Module BUILD 1.6 Loaded.
Module slurm/2.6.2 loaded 
Module angsd/570 loaded 
Command:
angsd -i /home/beissing/BAMLINKS/TDD39103_merged.bam -doFasta 1 -out /home/beissing/Dom_Bot_Git/DATA/TRIP 
	-> angsd version: 0.570	 build(Dec 27 2013 14:02:03)
	-> Parsing 1 number of samples 
No data for chromoId=0 chromoname=scaffold_68
This could either indicate that there really is no data for this chromosome
Or it could be problem with this program regSize=0 notDone=1
	-> Printing at chr: 5 pos:77463025 chunknumber 837000
	-> Printing at chr: 5 pos:78045153 chunknumber 837100
	-> Printing at chr: 5 pos:78339189 chunknumber 837200
	-> Printing at chr: 5 pos:78746447 chunknumber 837300
	-> Printing at chr: 5 pos:78979971 chunknumber 837400
	-> Printing at chr: 5 pos:79231909 chunknumber 837500
	-> Printing at chr: 5 pos:79350166 chunknumber 837600
	-> Printing at chr: 5 pos:79823908 chunknumber 837700
	-> Printing at chr: 5 pos:80328917 chunknumber 837800
	-> Printing at chr: 5 pos:80966357 chunknumber 837900
	-> Printing at chr: 5 pos:81312270 chunknumber 838000
	-> Printing at chr: 5 pos:81979632 chunknumber 838100
	-> Printing at chr: 5 pos:82482274 chunknumber 838200
	-> Printing at chr: 5 pos:83177105 chunknumber 838300
	-> Printing at chr: 5 pos:83377353 chunknumber 838400
	-> Printing at chr: 5 pos:84060593 chunknumber 838500
	-> Printing at chr: 5 pos:84349958 chunknumber 838600
	-> Printing at chr: 5 pos:84526051 chunknumber 838700
	-> Printing at chr: 5 pos:84765768 chunknumber 838800
	-> Printing at chr: 5 pos:84961447 chunknumber 838900
	-> Printing at chr: 5 pos:85191394 chunknumber 839000
	-> Printing at chr: 5 pos:85303959 chunknumber 839100
	-> Printing at chr: 5 pos:85664133 chunknumber 839200
	-> Printing at chr: 5 pos:85964447 chunknumber 839300
	-> Printing at chr: 5 pos:86111119 chunknumber 839400
	-> Printing at chr: 5 pos:86333994 chunknumber 839500
	-> Printing at chr: 5 pos:86757109 chunknumber 839600
	-> Printing at chr: 5 pos:87101741 chunknumber 839700
	-> Printing at chr: 5 pos:87516090 chunknumber 839800
	-> Printing at chr: 5 pos:87756297 chunknumber 839900
	-> Printing at chr: 5 pos:88105946 chunknumber 840000
	-> Printing at chr: 5 pos:88443470 chunknumber 840100
	-> Printing at chr: 5 pos:88579485 chunknumber 840200
	-> Printing at chr: 5 pos:88601506 chunknumber 840300
	-> Printing at chr: 5 pos:88816635 chunknumber 840400
	-> Printing at chr: 5 pos:89019619 chunknumber 840500
	-> Printing at chr: 5 pos:89637395 chunknumber 840600
	-> Printing at chr: 5 pos:90048902 chunknumber 840700
	-> Printing at chr: 5 pos:90134852 chunknumber 840800
	-> Printing at chr: 5 pos:90723057 chunknumber 840900
	-> Printing at chr: 5 pos:91193773 chunknumber 841000
	-> Printing at chr: 5 pos:91616286 chunknumber 841100
	-> Printing at chr: 5 pos:91752752 chunknumber 841200
	-> Printing at chr: 5 pos:91933507 chunknumber 841300
	-> Printing at chr: 5 pos:92230581 chunknumber 841400
	-> Printing at chr: 5 pos:92411157 chunknumber 841500
	-> Printing at chr: 5 pos:93041716 chunknumber 841600
	-> Printing at chr: 5 pos:93511259 chunknumber 841700
	-> Printing at chr: 5 pos:93511644 chunknumber 841800
	-> Printing at chr: 5 pos:93511798 chunknumber 841900
	-> Printing at chr: 5 pos:93512058 chunknumber 842000
	-> Printing at chr: 5 pos:93512568 chunknumber 842100
	-> Printing at chr: 5 pos:93513384 chunknumber 842200
	-> Printing at chr: 5 pos:93513535 chunknumber 842300
	-> Printing at chr: 5 pos:93513831 chunknumber 842400
	-> Printing at chr: 5 pos:93513935 chunknumber 842500
	-> Printing at chr: 5 pos:93514150 chunknumber 842600
	-> Printing at chr: 5 pos:93514315 chunknumber 842700
	-> Printing at chr: 5 pos:93514703 chunknumber 842800
	-> Printing at chr: 5 pos:93822246 chunknumber 842900
	-> Printing at chr: 5 pos:93921097 chunknumber 843000
	-> Printing at chr: 5 pos:94007243 chunknumber 843100
	-> Printing at chr: 5 pos:94282211 chunknumber 843200
	-> Printing at chr: 5 pos:94391651 chunknumber 843300
	-> Printing at chr: 5 pos:94798616 chunknumber 843400
	-> Printing at chr: 5 pos:95005203 chunknumber 843500
	-> Printing at chr: 5 pos:95448591 chunknumber 843600
	-> Printing at chr: 5 pos:95894105 chunknumber 843700
	-> Printing at chr: 5 pos:96044453 chunknumber 843800
	-> Printing at chr: 5 pos:96046169 chunknumber 843900
	-> Printing at chr: 5 pos:96048507 chunknumber 844000
	-> Printing at chr: 5 pos:96049794 chunknumber 844100
	-> Printing at chr: 5 pos:96049903 chunknumber 844200
	-> Printing at chr: 5 pos:96050243 chunknumber 844300
	-> Printing at chr: 5 pos:96051873 chunknumber 844400
	-> Printing at chr: 5 pos:96212489 chunknumber 844500
	-> Printing at chr: 5 pos:96217474 chunknumber 844600
	-> Printing at chr: 5 pos:96614709 chunknumber 844700
	-> Printing at chr: 5 pos:97137874 chunknumber 844800
	-> Printing at chr: 5 pos:97323423 chunknumber 844900
	-> Printing at chr: 5 pos:97861155 chunknumber 845000
	-> Printing at chr: 5 pos:97943379 chunknumber 845100
	-> Printing at chr: 5 pos:98388973 chunknumber 845200
	-> Printing at chr: 5 pos:98389182 chunknumber 845300
	-> Printing at chr: 5 pos:98389481 chunknumber 845400
	-> Printing at chr: 5 pos:98389599 chunknumber 845500
	-> Printing at chr: 5 pos:98423080 chunknumber 845600
	-> Printing at chr: 5 pos:98669108 chunknumber 845700
	-> Printing at chr: 5 pos:98942764 chunknumber 845800
	-> Printing at chr: 5 pos:99182079 chunknumber 845900
	-> Printing at chr: 5 pos:99307015 chunknumber 846000
	-> Printing at chr: 5 pos:99470392 chunknumber 846100
	-> Printing at chr: 5 pos:99956834 chunknumber 846200
	-> Printing at chr: 5 pos:100076388 chunknumber 846300
	-> Printing at chr: 5 pos:100473295 chunknumber 846400
	-> Printing at chr: 5 pos:100606401 chunknumber 846500
	-> Printing at chr: 5 pos:100775280 chunknumber 846600
	-> Printing at chr: 5 pos:100792324 chunknumber 846700
	-> Printing at chr: 5 pos:100793276 chunknumber 846800
	-> Printing at chr: 5 pos:101222887 chunknumber 846900
	-> Printing at chr: 5 pos:101672244 chunknumber 847000
	-> Printing at chr: 5 pos:102204035 chunknumber 847100
	-> Printing at chr: 5 pos:102788296 chunknumber 847200
	-> Printing at chr: 5 pos:103052492 chunknumber 847300
	-> Printing at chr: 5 pos:103063145 chunknumber 847400
	-> Printing at chr: 5 pos:104052990 chunknumber 847500
	-> Printing at chr: 5 pos:104495073 chunknumber 847600
	-> Printing at chr: 5 pos:104799361 chunknumber 847700
	-> Printing at chr: 5 pos:105693904 chunknumber 847800
	-> Printing at chr: 5 pos:105695940 chunknumber 847900
	-> Printing at chr: 5 pos:105706106 chunknumber 848000
	-> Printing at chr: 5 pos:105717873 chunknumber 848100
	-> Printing at chr: 5 pos:105718283 chunknumber 848200
	-> Printing at chr: 5 pos:105719893 chunknumber 848300
	-> Printing at chr: 5 pos:105720261 chunknumber 848400
	-> Printing at chr: 5 pos:105748177 chunknumber 848500
	-> Printing at chr: 5 pos:105750987 chunknumber 848600
	-> Printing at chr: 5 pos:105760415 chunknumber 848700
	-> Printing at chr: 5 pos:105761122 chunknumber 848800
	-> Printing at chr: 5 pos:105762881 chunknumber 848900
	-> Printing at chr: 5 pos:105764230 chunknumber 849000
	-> Printing at chr: 5 pos:105779013 chunknumber 849100
	-> Printing at chr: 5 pos:105829407 chunknumber 849200
	-> Printing at chr: 5 pos:105841773 chunknumber 849300
	-> Printing at chr: 5 pos:105859429 chunknumber 849400
	-> Printing at chr: 5 pos:105861542 chunknumber 849500
	-> Printing at chr: 5 pos:105886187 chunknumber 849600
	-> Printing at chr: 5 pos:105886599 chunknumber 849700
	-> Printing at chr: 5 pos:105886935 chunknumber 849800
	-> Printing at chr: 5 pos:105887543 chunknumber 849900
	-> Printing at chr: 5 pos:105887980 chunknumber 850000
	-> Printing at chr: 5 pos:105930435 chunknumber 850100
	-> Printing at chr: 5 pos:105940141 chunknumber 850200
	-> Printing at chr: 5 pos:106168568 chunknumber 850300
	-> Printing at chr: 5 pos:106683727 chunknumber 850400
	-> Printing at chr: 5 pos:106991853 chunknumber 850500
	-> Printing at chr: 5 pos:107371639 chunknumber 850600
	-> Printing at chr: 5 pos:107673328 chunknumber 850700
	-> Printing at chr: 5 pos:107673869 chunknumber 850800
	-> Printing at chr: 5 pos:107837313 chunknumber 850900
	-> Printing at chr: 5 pos:107960995 chunknumber 851000
	-> Printing at chr: 5 pos:108180530 chunknumber 851100
	-> Printing at chr: 5 pos:108270228 chunknumber 851200
	-> Printing at chr: 5 pos:108278573 chunknumber 851300
	-> Printing at chr: 5 pos:108387653 chunknumber 851400
	-> Printing at chr: 5 pos:108399266 chunknumber 851500
	-> Printing at chr: 5 pos:108435499 chunknumber 851600
	-> Printing at chr: 5 pos:108943550 chunknumber 851700
	-> Printing at chr: 5 pos:109510751 chunknumber 851800
	-> Printing at chr: 5 pos:109662429 chunknumber 851900
	-> Printing at chr: 5 pos:109993395 chunknumber 852000
	-> Printing at chr: 5 pos:110270084 chunknumber 852100
	-> Printing at chr: 5 pos:110552915 chunknumber 852200
	-> Printing at chr: 5 pos:111297164 chunknumber 852300
	-> Printing at chr: 5 pos:111566324 chunknumber 852400
	-> Printing at chr: 5 pos:112278793 chunknumber 852500
	-> Printing at chr: 5 pos:112450868 chunknumber 852600
	-> Printing at chr: 5 pos:112716096 chunknumber 852700
	-> Printing at chr: 5 pos:112721311 chunknumber 852800
	-> Printing at chr: 5 pos:112741825 chunknumber 852900
	-> Printing at chr: 5 pos:112822810 chunknumber 853000
	-> Printing at chr: 5 pos:113388215 chunknumber 853100
	-> Printing at chr: 5 pos:113871226 chunknumber 853200
	-> Printing at chr: 5 pos:114341042 chunknumber 853300
	-> Printing at chr: 5 pos:114670220 chunknumber 853400
	-> Printing at chr: 5 pos:114671363 chunknumber 853500
	-> Printing at chr: 5 pos:114804459 chunknumber 853600
	-> Printing at chr: 5 pos:114929060 chunknumber 853700
	-> Printing at chr: 5 pos:115254135 chunknumber 853800
	-> Printing at chr: 5 pos:115704919 chunknumber 853900
	-> Printing at chr: 5 pos:115705182 chunknumber 854000
	-> Printing at chr: 5 pos:115705555 chunknumber 854100
	-> Printing at chr: 5 pos:115707336 chunknumber 854200
	-> Printing at chr: 5 pos:115707794 chunknumber 854300
	-> Printing at chr: 5 pos:115717351 chunknumber 854400
	-> Printing at chr: 5 pos:115851366 chunknumber 854500
	-> Printing at chr: 5 pos:116061933 chunknumber 854600
	-> Printing at chr: 5 pos:116860842 chunknumber 854700
	-> Printing at chr: 5 pos:117093377 chunknumber 854800
	-> Printing at chr: 5 pos:117275829 chunknumber 854900
	-> Printing at chr: 5 pos:117429875 chunknumber 855000
	-> Printing at chr: 5 pos:117734623 chunknumber 855100
	-> Printing at chr: 5 pos:117992451 chunknumber 855200
	-> Printing at chr: 5 pos:118042724 chunknumber 855300
	-> Printing at chr: 5 pos:118547924 chunknumber 855400
	-> Printing at chr: 5 pos:118602321 chunknumber 855500
	-> Printing at chr: 5 pos:119102634 chunknumber 855600
	-> Printing at chr: 5 pos:119248597 chunknumber 855700
	-> Printing at chr: 5 pos:119690459 chunknumber 855800
	-> Printing at chr: 5 pos:120080938 chunknumber 855900
	-> Printing at chr: 5 pos:120193053 chunknumber 856000
	-> Printing at chr: 5 pos:120213648 chunknumber 856100
	-> Printing at chr: 5 pos:120241653 chunknumber 856200
	-> Printing at chr: 5 pos:120459939 chunknumber 856300
	-> Printing at chr: 5 pos:120508073 chunknumber 856400
	-> Printing at chr: 5 pos:120784453 chunknumber 856500
	-> Printing at chr: 5 pos:121046425 chunknumber 856600
	-> Printing at chr: 5 pos:121546924 chunknumber 856700
	-> Printing at chr: 5 pos:122015310 chunknumber 856800
	-> Printing at chr: 5 pos:122561459 chunknumber 856900
	-> Printing at chr: 5 pos:122709835 chunknumber 857000
	-> Printing at chr: 5 pos:122869813 chunknumber 857100
	-> Printing at chr: 5 pos:123031591 chunknumber 857200
	-> Printing at chr: 5 pos:123194259 chunknumber 857300
	-> Printing at chr: 5 pos:123435278 chunknumber 857400
	-> Printing at chr: 5 pos:123703279 chunknumber 857500
	-> Printing at chr: 5 pos:124060415 chunknumber 857600
	-> Printing at chr: 5 pos:124262452 chunknumber 857700
	-> Printing at chr: 5 pos:124806920 chunknumber 857800
	-> Printing at chr: 5 pos:125105637 chunknumber 857900
	-> Printing at chr: 5 pos:125424767 chunknumber 858000
	-> Printing at chr: 5 pos:125492078 chunknumber 858100
	-> Printing at chr: 5 pos:125502450 chunknumber 858200
	-> Printing at chr: 5 pos:125513643 chunknumber 858300
	-> Printing at chr: 5 pos:125856037 chunknumber 858400
	-> Printing at chr: 5 pos:126132595 chunknumber 858500
	-> Printing at chr: 5 pos:126372750 chunknumber 858600
	-> Printing at chr: 5 pos:126425745 chunknumber 858700
	-> Printing at chr: 5 pos:126485106 chunknumber 858800
	-> Printing at chr: 5 pos:126858485 chunknumber 858900
	-> Printing at chr: 5 pos:127103442 chunknumber 859000
	-> Printing at chr: 5 pos:127646021 chunknumber 859100
	-> Printing at chr: 5 pos:127794883 chunknumber 859200
	-> Printing at chr: 5 pos:128025168 chunknumber 859300
	-> Printing at chr: 5 pos:128057558 chunknumber 859400
	-> Printing at chr: 5 pos:128078044 chunknumber 859500
	-> Printing at chr: 5 pos:128184524 chunknumber 859600
	-> Printing at chr: 5 pos:128200759 chunknumber 859700
	-> Printing at chr: 5 pos:128256842 chunknumber 859800
	-> Printing at chr: 5 pos:128336089 chunknumber 859900
	-> Printing at chr: 5 pos:128609020 chunknumber 860000
	-> Printing at chr: 5 pos:128700806 chunknumber 860100
	-> Printing at chr: 5 pos:128715015 chunknumber 860200
	-> Printing at chr: 5 pos:128879945 chunknumber 860300
	-> Printing at chr: 5 pos:129242020 chunknumber 860400
	-> Printing at chr: 5 pos:129362300 chunknumber 860500
	-> Printing at chr: 5 pos:129422637 chunknumber 860600
	-> Printing at chr: 5 pos:129885300 chunknumber 860700
	-> Printing at chr: 5 pos:130016354 chunknumber 860800
	-> Printing at chr: 5 pos:130482133 chunknumber 860900
	-> Printing at chr: 5 pos:130699621 chunknumber 861000
	-> Printing at chr: 5 pos:131123442 chunknumber 861100
	-> Printing at chr: 5 pos:131224968 chunknumber 861200
	-> Printing at chr: 5 pos:131718647 chunknumber 861300
	-> Printing at chr: 5 pos:132137332 chunknumber 861400
	-> Printing at chr: 5 pos:132699938 chunknumber 861500
	-> Printing at chr: 5 pos:133033066 chunknumber 861600
	-> Printing at chr: 5 pos:133242752 chunknumber 861700
	-> Printing at chr: 5 pos:133303999 chunknumber 861800
	-> Printing at chr: 5 pos:133511173 chunknumber 861900
	-> Printing at chr: 5 pos:133679390 chunknumber 862000
	-> Printing at chr: 5 pos:133842996 chunknumber 862100
	-> Printing at chr: 5 pos:134050736 chunknumber 862200
	-> Printing at chr: 5 pos:134122264 chunknumber 862300
	-> Printing at chr: 5 pos:134428082 chunknumber 862400
	-> Printing at chr: 5 pos:134905161 chunknumber 862500
	-> Printing at chr: 5 pos:135065942 chunknumber 862600
	-> Printing at chr: 5 pos:135093638 chunknumber 862700
	-> Printing at chr: 5 pos:135093935 chunknumber 862800
	-> Printing at chr: 5 pos:135094280 chunknumber 862900
	-> Printing at chr: 5 pos:135094684 chunknumber 863000
	-> Printing at chr: 5 pos:135095464 chunknumber 863100
	-> Printing at chr: 5 pos:135096000 chunknumber 863200
	-> Printing at chr: 5 pos:135096238 chunknumber 863300
	-> Printing at chr: 5 pos:135096753 chunknumber 863400
	-> Printing at chr: 5 pos:135097355 chunknumber 863500
	-> Printing at chr: 5 pos:135097538 chunknumber 863600
	-> Printing at chr: 5 pos:135097867 chunknumber 863700
	-> Printing at chr: 5 pos:135098172 chunknumber 863800
	-> Printing at chr: 5 pos:135099868 chunknumber 863900
	-> Printing at chr: 5 pos:135100502 chunknumber 864000
	-> Printing at chr: 5 pos:135227009 chunknumber 864100
	-> Printing at chr: 5 pos:135311813 chunknumber 864200
	-> Printing at chr: 5 pos:135451584 chunknumber 864300
	-> Printing at chr: 5 pos:135644098 chunknumber 864400
	-> Printing at chr: 5 pos:135644593 chunknumber 864500
	-> Printing at chr: 5 pos:135696037 chunknumber 864600
	-> Printing at chr: 5 pos:135814121 chunknumber 864700
	-> Printing at chr: 5 pos:135987775 chunknumber 864800
	-> Printing at chr: 5 pos:136136097 chunknumber 864900
	-> Printing at chr: 5 pos:136463703 chunknumber 865000
	-> Printing at chr: 5 pos:136945631 chunknumber 865100
	-> Printing at chr: 5 pos:137027054 chunknumber 865200
	-> Printing at chr: 5 pos:137215685 chunknumber 865300
	-> Printing at chr: 5 pos:137717077 chunknumber 865400
	-> Printing at chr: 5 pos:138018330 chunknumber 865500
	-> Printing at chr: 5 pos:138041459 chunknumber 865600
	-> Printing at chr: 5 pos:138205264 chunknumber 865700
	-> Printing at chr: 5 pos:138658020 chunknumber 865800
	-> Printing at chr: 5 pos:138692317 chunknumber 865900
	-> Printing at chr: 5 pos:138756034 chunknumber 866000
	-> Printing at chr: 5 pos:138792174 chunknumber 866100
	-> Printing at chr: 5 pos:138910369 chunknumber 866200
	-> Printing at chr: 5 pos:139100845 chunknumber 866300
	-> Printing at chr: 5 pos:139254580 chunknumber 866400
	-> Printing at chr: 5 pos:139255632 chunknumber 866500
	-> Printing at chr: 5 pos:139376752 chunknumber 866600
	-> Printing at chr: 5 pos:139381692 chunknumber 866700
	-> Printing at chr: 5 pos:139727873 chunknumber 866800
	-> Printing at chr: 5 pos:140118536 chunknumber 866900
	-> Printing at chr: 5 pos:140276900 chunknumber 867000
	-> Printing at chr: 5 pos:140294982 chunknumber 867100
	-> Printing at chr: 5 pos:140376207 chunknumber 867200
	-> Printing at chr: 5 pos:140378430 chunknumber 867300
	-> Printing at chr: 5 pos:140379585 chunknumber 867400
	-> Printing at chr: 5 pos:140701661 chunknumber 867500
	-> Printing at chr: 5 pos:141001928 chunknumber 867600
	-> Printing at chr: 5 pos:141351354 chunknumber 867700
	-> Printing at chr: 5 pos:141491670 chunknumber 867800
	-> Printing at chr: 5 pos:141723399 chunknumber 867900
	-> Printing at chr: 5 pos:142067014 chunknumber 868000
	-> Printing at chr: 5 pos:142428254 chunknumber 868100
	-> Printing at chr: 5 pos:142657632 chunknumber 868200
	-> Printing at chr: 5 pos:142834082 chunknumber 868300
	-> Printing at chr: 5 pos:142958849 chunknumber 868400
	-> Printing at chr: 5 pos:143021268 chunknumber 868500
	-> Printing at chr: 5 pos:143226490 chunknumber 868600
	-> Printing at chr: 5 pos:143475892 chunknumber 868700
	-> Printing at chr: 5 pos:143816526 chunknumber 868800
	-> Printing at chr: 5 pos:143823185 chunknumber 868900
	-> Printing at chr: 5 pos:143829091 chunknumber 869000
	-> Printing at chr: 5 pos:144032978 chunknumber 869100
	-> Printing at chr: 5 pos:144108538 chunknumber 869200
	-> Printing at chr: 5 pos:144184663 chunknumber 869300
	-> Printing at chr: 5 pos:144567868 chunknumber 869400
	-> Printing at chr: 5 pos:144578979 chunknumber 869500
	-> Printing at chr: 5 pos:144613041 chunknumber 869600
	-> Printing at chr: 5 pos:144840983 chunknumber 869700
	-> Printing at chr: 5 pos:145154198 chunknumber 869800
	-> Printing at chr: 5 pos:145428346 chunknumber 869900
	-> Printing at chr: 5 pos:145484896 chunknumber 870000
	-> Printing at chr: 5 pos:145777264 chunknumber 870100
	-> Printing at chr: 5 pos:145898397 chunknumber 870200
	-> Printing at chr: 5 pos:145994880 chunknumber 870300
	-> Printing at chr: 5 pos:146092798 chunknumber 870400
	-> Printing at chr: 5 pos:146093332 chunknumber 870500
	-> Printing at chr: 5 pos:146113351 chunknumber 870600
	-> Printing at chr: 5 pos:146402876 chunknumber 870700
